position,x,y,curvature,previous_stiffness,unconstrained_stiffness,stiffness,stiffness_change,target_gap,rate_limit_active,resistance,push_force,velocity,buckling_risk,kickback_score,predicted_risk,combined_risk,prediction_error
43.87571156172267,38.476953907815634,5.676118038280791,0.0026902872019770705,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.23966402082767901,0.12396640208276791,3.2266807238055875,0.2579539727773682,0.25556219451735185,0.2791460649319725,0.2579539727773682,-0.021192092154604325
44.07804877383389,38.677354709418836,5.704044121460107,0.005270291500966044,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.27578408101352464,0.12757840810135246,3.135326784154784,0.270763450521593,0.2724088343028295,0.28638117018904113,0.2724088343028295,-0.013972335886211662
44.280356062294835,38.877755511022045,5.731752562073232,0.007869346809255573,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.31217085532957806,0.13121708553295783,3.048383511760989,0.2832225567648572,0.2890620442415581,0.3010327890784491,0.2890620442415581,-0.011970744836890979
44.482619107284464,39.078156312625254,5.759136098829253,0.010486220594579638,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.348807088324115,0.13488070883241152,2.9655834660314375,0.29535239183213113,0.3055332189396373,0.31008745790747694,0.3055332189396373,-0.00455423896783963
44.6848240263877,39.278557114228455,5.786086943460542,0.013119590162863065,0.9000000000000002,0.8500000000000002,0.8500000000000002,-0.050000000000000044,0.0,False,0.3816144671986514,0.13816144671986516,2.895163661763301,0.3183884418888646,0.32005006519271123,0.33392449593450263,0.32005006519271123,-0.0138744307417914
44.886957564188954,39.478957915831664,5.812496900310997,0.01576800327915502,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.4173680442685928,0.1417368044268593,2.822132202129707,0.3295458382161296,0.3356385510163761,0.34854682987888086,0.3356385510163761,-0.012908278862504785
45.08900728352056,39.67935871743487,5.838257486460593,0.0184298378857727,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.45330281145793144,0.14533028114579313,2.752351380912324,0.3404429623645625,0.35107973889250865,0.3582788497127961,0.35107973889250865,-0.007199110820287458
45.29096175754877,39.879759519038075,5.863260052265036,0.021103261263232833,0.8500000000000002,0.7500000000000002,0.8500000000000002,0.0,0.09999999999999998,True,0.48939402705364327,0.14893940270536432,2.685655996561837,0.3510909705746583,0.3663763252230919,0.3731655488368782,0.3663763252230919,-0.0067892236137863105
45.49281076184348,40.08016032064128,5.887395902189096,0.02378618903875711,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.525613552023221,0.1525613552023221,2.6218959543819764,0.36149924426133984,0.38152901472495293,0.3889421767287105,0.38152901472495293,-0.0074131620037575785
45.694545465537395,40.28056112224449,5.910556415811701,0.02647624451872132,0.8500000000000002,0.7500000000000002,0.8000000000000002,-0.050000000000000044,0.04999999999999993,True,0.5521911787433773,0.15521911787433773,2.577002146886519,0.3814711359798799,0.3925296459321339,0.4025294432139459,0.3925296459321339,-0.009999797281811995
45.896158620637166,40.480961923847694,5.932633168880915,0.029170718903448974,0.8000000000000002,0.7500000000000002,0.7500000000000002,-0.04999999999999993,0.0,False,0.5771339862931122,0.15771339862931122,2.5362461495117357,0.40086299342347137,0.40276759476255947,0.4079596693298044,0.40276759476255947,-0.005192074567244909
46.09764474850218,40.6813627254509,5.9535180542966355,0.0318665330308373,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.6108316628854663,0.16108316628854663,2.483189331425756,0.4099984885516418,0.41647376284224236,0.4190383854152566,0.41647376284224236,-0.0025646225730142636
46.299000322458014,40.88176352705411,5.9731034028989844,0.034560201392219415,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.6445025174027428,0.16445025174027428,2.43234653499797,0.41893668050804334,0.43003328442847266,0.436516851224748,0.43003328442847266,-0.00648356679627532
46.5002239454618,41.08216432865731,5.991282103940647,0.0372477992638779,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.6780974907984738,0.1678097490798474,2.3836517377168094,0.42767680505624234,0.44343515938889555,0.4497580364494495,0.44343515938889555,-0.006322877060553955
46.70131652168616,41.28256513026052,6.007947725121443,0.039924933893162894,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.7115616736645363,0.17115616736645364,2.3370469563248673,0.4362166144768456,0.4566660812762612,0.4578229242332237,0.4566660812762612,-0.0011568429569625005
46.90228142083959,41.48296593186373,6.022994632064119,0.04258672077193457,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.7448340096491821,0.1744834009649182,2.2924816789903377,0.4445523877082364,0.4697103813716017,0.4706626744453858,0.4697103813716017,-0.0009522930737840829
47.10312463399484,41.68336673346693,6.0363181071107155,0.04522776610771821,0.7500000000000002,0.6000000000000002,0.7000000000000002,-0.050000000000000044,0.09999999999999998,True,0.7607331932926187,0.17607331932926187,2.271780878123784,0.460983598936518,0.4759064297158209,0.4824149903808921,0.4759064297158209,-0.006508560665071161
47.30385491965512,41.88376753507014,6.047814467319551,0.04784215666078856,0.7000000000000002,0.6000000000000002,0.6500000000000001,-0.050000000000000044,0.04999999999999993,True,0.7746848015990684,0.17746848015990685,2.2539213703728267,0.4769065203055868,0.4813243948447445,0.4898751462391568,0.4813243948447445,-0.008550751394412304
47.5044839387532,42.08416833667335,6.057381181543675,0.05042345814528664,0.6500000000000001,0.5500000000000002,0.6000000000000002,-0.04999999999999993,0.050000000000000044,True,0.786658039598153,0.1786658039598153,2.238816780462176,0.49232460365597996,0.4859601800972111,0.5057301390749004,0.49232460365597996,-0.013405535418920422
47.70502637725221,42.28456913827655,6.064916986472447,0.05296472338487094,0.6000000000000002,0.5000000000000001,0.6000000000000002,0.0,0.10000000000000009,True,0.8146119572335803,0.18146119572335803,2.2043280295022947,0.4990695583830266,0.4967348516364605,0.5165006431735688,0.4990695583830266,-0.01743108479054223
47.90550005500284,42.48496993987976,6.07032200151908,0.05545851136215495,0.6000000000000002,0.6000000000000002,0.6000000000000002,0.0,0.0,False,0.8420436249837043,0.18420436249837044,2.171501231430057,0.5055994589143639,0.5072446240722637,0.5234341470808528,0.5072446240722637,-0.016189523008589113
48.10592601951031,42.68537074148297,6.073497842437922,0.05789691819066685,0.6000000000000002,0.45000000000000007,0.5500000000000002,-0.050000000000000044,0.10000000000000009,True,0.8484176410020021,0.18484176410020023,2.164013105734943,0.519604538715126,0.50967795353385,0.529702291116298,0.519604538715126,-0.010097752401171944
48.30632862328112,42.88577154308617,6.074347733556554,0.060271620870196746,0.5500000000000002,0.5000000000000001,0.5000000000000001,-0.050000000000000044,0.0,False,0.8527162087019674,0.18527162087019675,2.1589922845239435,0.5331170029310839,0.5113171465670268,0.5329085196231886,0.5331170029310839,0.00020848330789524638
48.50673558345391,43.08617234468938,6.072776618509284,0.06257393445281546,0.5000000000000001,0.45000000000000007,0.45000000000000007,-0.050000000000000044,0.0,False,0.8549523773017469,0.1854952377301747,2.1563895919627245,0.5461428943434945,0.5121693001703683,0.5392454749935935,0.5461428943434945,0.006897419349900957
48.7071780224754,43.28657314629259,6.068691269359838,0.06479488293864018,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.0,0.0,False,0.8760513879170817,0.18760513879170818,2.1321377579326697,0.5510781312365023,0.5201905680703084,0.55529806761676,0.5510781312365023,-0.004219936380257749
48.90769048866204,43.48697394789579,6.062000394002814,0.06692528384944339,0.45000000000000007,0.40000000000000013,0.40000000000000013,-0.04999999999999993,0.0,False,0.8743275546449906,0.18743275546449906,2.1340987012046706,0.5631767042639234,0.5195364938569136,0.5613330058510305,0.5631767042639234,0.0018436984128928913
49.108310955593254,43.687374749499,6.052614741735109,0.06895584599329123,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.0,0.0,False,0.8926026139396211,0.18926026139396213,2.1134917444046235,0.5674164875565448,0.5264592386060942,0.5670176532958457,0.5674164875565448,0.000398834260699088
49.30908079941301,43.88777555110221,6.040447206890262,0.07087727944666161,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.0,0.0,False,0.9098955150199545,0.19098955150199545,2.0943554076874245,0.5713966371633443,0.5329872374840219,0.5723183800861629,0.5713966371633443,-0.000921742922818547
49.51004475327506,44.08817635270541,6.025412930430719,0.07268041626063342,0.40000000000000013,0.45000000000000007,0.45000000000000007,0.04999999999999993,0.0,False,0.9509639544760176,0.19509639544760177,2.050268530498968,0.5682300308448093,0.5484054361405866,0.5755576590082857,0.5682300308448093,-0.0073276281634764295
49.711250838351354,44.28857715430862,6.007429399394816,0.07435633986126962,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.0,0.0,False,0.9668852286820615,0.19668852286820615,2.0336722965174,0.5718050378790024,0.5543517603112982,0.578574181719486,0.5718050378790024,-0.00676914384048366
49.91275027103282,44.48897795591183,5.9864165440975725,0.07589652059555653,0.45000000000000007,0.40000000000000013,0.40000000000000013,-0.04999999999999993,0.0,False,0.9550686853600089,0.1955068685360009,2.04596392441498,0.581653981328357,0.5499400993767332,0.5792554803433714,0.581653981328357,0.0023985009849856187
50.11459734618449,44.68937875751503,5.962296832986581,0.07729295439594389,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.0,0.0,False,0.967636589563495,0.1967636589563495,2.0328957192686525,0.5844731698391256,0.5546319659944536,0.5802135735389045,0.5844731698391256,0.004259596300221102
50.31684929656903,44.88977955911824,5.934995365056421,0.07853830113148977,0.40000000000000013,0.3500000000000001,0.3500000000000001,-0.050000000000000044,0.0,False,0.9520755596176631,0.1952075559617663,2.0491010095856366,0.5934804029436118,0.5488211511163439,0.581872275984849,0.5934804029436118,0.011608126958762788
50.51956612882036,45.09018036072145,5.904439959727675,0.07962601891960193,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9613211608166166,0.19613211608166167,2.039441617167154,0.5955583466067562,0.552275590178843,0.5820216931714283,0.5955583466067562,0.01353665343532795
50.722810436627135,45.29058116232465,5.870561244098958,0.08055049051005099,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9691791693354335,0.19691791693354335,2.0313032263843906,0.5973181902694237,0.5552071255627342,0.5827064811621752,0.5973181902694237,0.014611709107248516
50.92664719206783,45.49098196392786,5.83329273748301,0.08130713784771154,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9756106717055482,0.19756106717055483,2.0246904196699815,0.5987543445062831,0.5576034725465036,0.5848835066732319,0.5987543445062831,0.013870837833051208
51.131143516318694,45.69138276553107,5.79257093314057,0.08189252109162164,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.980586429278784,0.19805864292787842,2.019603861194066,0.5998628527160238,0.5594555743696626,0.5859575710390773,0.5998628527160238,0.01390528167694649
51.33636843122644,45.89178356713427,5.748335377128621,0.08230441871434735,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9840875590719527,0.19840875590719528,2.0160400591751,0.6006415026984391,0.5607578270154083,0.5859339362895774,0.6006415026984391,0.014707566408861728
51.542392593491165,46.09218436873748,5.7005287441822095,0.08254188582083233,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9861060294770749,0.1986106029477075,2.013991166953542,0.6010899101551751,0.5615082444875018,0.5861918464743303,0.6010899101551751,0.014898063680844786
51.74928801343503,46.29258517034068,5.649096910552249,0.0826052884969175,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.986644952223799,0.19866449522237992,2.0134448259224698,0.6012095713616238,0.5617085586488504,0.5867831081920339,0.6012095713616238,0.014426463169589843
51.95712776053318,46.49298597194389,5.593989023724534,0.08249631278759634,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.985718658694569,0.1985718658694569,2.0143840530912067,0.6010038831804619,0.5613642497792917,0.5859339362895771,0.6010038831804619,0.015069946890884811
52.16598565804796,46.6933867735471,5.535157568948337,0.08221794777526427,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9833525560897465,0.19833525560897466,2.016787175693135,0.6004781296054835,0.5604845063135175,0.5859339362895774,0.6004781296054835,0.014544193315906173
52.37593596923258,46.8937875751503,5.472558432506101,0.08177444313843694,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9795827666767141,0.1979582766676714,2.020627814776911,0.5996394350972488,0.5590821146350966,0.5857419376856281,0.5996394350972488,0.013897497411620718
52.58705307765232,47.09418837675351,5.4061509616590335,0.08117124246430102,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9744555609465588,0.1974455560946559,2.025874919201722,0.5984966860293905,0.5571732821750814,0.5835196422277754,0.5984966860293905,0.01497704380161513
52.799411164207626,47.294589178356716,5.3358980212065354,0.08041489441718648,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9680266025460851,0.19680266025460852,2.032492850871579,0.5970604225548815,0.5547773992722359,0.5825025934863507,0.5970604225548815,0.014557829068530759
53.01308388343527,47.49498997995992,5.261766046600897,0.07951294459176392,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9603600290299934,0.19603600290299936,2.0404415213358753,0.5953427040871101,0.5519167472007558,0.5817571179831224,0.5953427040871101,0.013585586103987746
53.22814404161065,47.69539078156313,5.183725093562074,0.07847381145907739,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.0,0.0,False,0.9515273974021579,0.1951527397402158,2.049676579137314,0.5933569523124393,0.5486161613362499,0.581762265010169,0.5933569523124393,0.011594687302270312
53.44466327907998,47.895791583166336,5.101748884140721,0.07730665022247157,0.3500000000000001,0.40000000000000013,0.40000000000000013,0.050000000000000044,0.0,False,0.9677598520022442,0.19677598520022443,2.032768376654245,0.5845007473097195,0.5546779308264684,0.5802135735389043,0.5845007473097195,0.004287173770815111
53.66271175911967,48.09619238476954,5.015814849181288,0.07602120863003514,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.0,0.0,False,0.9561908776703164,0.19561908776703163,2.0447902327219287,0.5819063049928734,0.550359464403227,0.5793720095288822,0.5819063049928734,0.0025342954639911985
53.882357865454956,48.296593186372746,4.925904167140468,0.07462767883346837,0.40000000000000013,0.45000000000000007,0.45000000000000007,0.04999999999999993,0.0,False,0.9694629489179496,0.19694629489179497,2.031010536246775,0.5723816379341338,0.5553129174009444,0.5786071858234846,0.5723816379341338,-0.006225547889350813
54.10366791037898,48.496993987975955,4.832001799220031,0.07313654924981558,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.0,0.0,False,0.9552972178732482,0.19552972178732483,2.0457247948988284,0.5692053761627857,0.5500255091630748,0.576011185456,0.5692053761627857,-0.006805809293214393
54.32670585520078,48.69739478957916,4.734096520776401,0.07155846009742305,0.45000000000000007,0.40000000000000013,0.40000000000000013,-0.04999999999999993,0.0,False,0.9160261408768074,0.19160261408768076,2.0876541893992786,0.5728004105444708,0.535296339932894,0.5728858357436692,0.5728004105444708,-8.542519919840785e-05
54.55153304452433,48.897795591182366,4.632180948973464,0.0699040658685442,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.0,0.0,False,0.9011365928168978,0.1901136592816898,2.104004528192913,0.5693844828253731,0.5296834997731531,0.571314214445181,0.5693844828253731,-0.0019297316198079173
54.778207955626,49.098196392785574,4.526251566648519,0.06818390749236682,0.40000000000000013,0.3500000000000001,0.3500000000000001,-0.050000000000000044,0.0,False,0.8640632136851181,0.18640632136851182,2.145849974740014,0.5732798890349312,0.5156372007983272,0.5652296992858261,0.5732798890349312,0.008050189749105097
55.00678596396157,49.298597194388776,4.416308742364944,0.06640829637984981,0.3500000000000001,0.40000000000000013,0.40000000000000013,0.050000000000000044,0.0,False,0.8696746674186483,0.18696746674186482,2.139409636181555,0.5620916124899337,0.517769920192736,0.559524094693222,0.5620916124899337,0.0025675177967117158
55.23731912560069,49.498997995991985,4.302356746629364,0.06458721195567249,0.40000000000000013,0.45000000000000007,0.45000000000000007,0.04999999999999993,0.0,False,0.8740785135788887,0.18740785135788887,2.1343822956282037,0.5506186842763839,0.5194419815433946,0.5548168802675265,0.5506186842763839,-0.004198195991142573
55.46985597716267,49.699398797595194,4.1844037642543865,0.06273021369683017,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.0,0.0,False,0.8564370301198867,0.18564370301198868,2.154665057366198,0.5464917448297759,0.512734851534911,0.5418414348260497,0.5464917448297759,0.004650310003726177
55.70444135361538,49.899799599198396,4.06246190285211,0.06084636815094168,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.0,0.0,False,0.8385404974339459,0.1838540497433946,2.175638777379561,0.5422703399704812,0.5059058964559108,0.5333927110048365,0.5422703399704812,0.008877628965644702
55.94111622410307,50.100200400801604,3.9365471974473905,0.058944190911850054,0.45000000000000007,0.5000000000000001,0.5000000000000001,0.050000000000000044,0.0,False,0.8394419091185005,0.18394419091185005,2.1745726136667645,0.5299838175199582,0.5062504669573649,0.5297045143800823,0.5299838175199582,0.00027930313987589717
56.179917545791184,50.30060120240481,3.806679611203619,0.05703160310046951,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,0.0,False,0.820316031004695,0.1820316031004695,2.197420630192584,0.5254344989921083,0.4989253201727445,0.5287633052694752,0.5254344989921083,-0.00332880627736698
56.42087813555817,50.501002004008015,3.6728830322576402,0.05511590155018785,0.5000000000000001,0.45000000000000007,0.45000000000000007,-0.050000000000000044,0.0,False,0.7841010647267845,0.17841010647267846,2.242025454209656,0.5292029147202264,0.48497123740265513,0.5226477665210496,0.5292029147202264,0.006555148199176797
56.664026559226905,50.701402805611224,3.5351852666643646,0.053203741624906,0.45000000000000007,0.5000000000000001,0.5000000000000001,0.050000000000000044,0.0,False,0.7820374162490599,0.17820374162490601,2.2446217815220972,0.5162005829500245,0.4841726753316624,0.5147863573828745,0.5162005829500245,0.0014142255671499848
56.90938703791174,50.90180360721443,3.39361802745542,0.05130113140380232,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,0.0,False,0.7630113140380231,0.17630113140380232,2.268845337604981,0.511544208164634,0.47679232156141255,0.5065843024588322,0.511544208164634,0.004959905705801737
57.15697937096108,51.102204408817634,3.2482169198199866,0.049413435848893836,0.5000000000000001,0.5500000000000002,0.5500000000000002,0.050000000000000044,0.0,False,0.7593410764133854,0.17593410764133854,2.273578474137857,0.4981406937013888,0.4753648439271778,0.49774717955491515,0.4981406937013888,0.00039351414647365024
57.406818874898406,51.30260521042084,3.0990214224199635,0.04754538951652175,0.5500000000000002,0.6000000000000002,0.6000000000000002,0.050000000000000044,0.0,False,0.7549992846817392,0.17549992846817394,2.2792032081798714,0.4845696239084931,0.4736745789322943,0.48702914908004163,0.4845696239084931,-0.0024595251715485156
57.65891633770614,51.50300601202405,2.946074864855277,0.04570111637423859,0.6000000000000002,0.6000000000000002,0.6000000000000002,0.0,0.0,False,0.7347122801166245,0.17347122801166248,2.305857891160533,0.47953240520567,0.46575350150509265,0.4820995337280386,0.47953240520567,-0.0025671285223686224
57.913277987754995,51.703406813627254,2.7894244012990788,0.043884155332368086,0.6000000000000002,0.6000000000000002,0.6000000000000002,0.0,0.0,False,0.7147257086560489,0.1714725708656049,2.332734605778484,0.4745158164818558,0.45791118064112657,0.4759076455143894,0.4745158164818558,-0.001391829032533598
58.169905476654364,51.90380761523046,2.6291209803262663,0.04209749017960225,0.6000000000000002,0.7500000000000002,0.6000000000000002,0.0,0.15000000000000002,True,0.6950723919756246,0.16950723919756247,2.3597812216963536,0.4695287953649857,0.45016099450312885,0.47068466360353833,0.4695287953649857,-0.0011558682385526264
58.42879587528549,52.10420841683367,2.4652193109626674,0.04034358271927322,0.6000000000000002,0.7500000000000002,0.6000000000000002,0.0,0.15000000000000002,True,0.6757794099120054,0.16757794099120055,2.3869490079306073,0.464579216461006,0.4425143383938721,0.4664506304297091,0.464579216461006,-0.0018714139687031062
58.68994168227712,52.30460921843687,2.2977778249859013,0.038624408026186996,0.6000000000000002,0.7500000000000002,0.6000000000000002,0.0,0.15000000000000002,True,0.656868488288057,0.1656868488288057,2.414192815105658,0.45967392711666244,0.43498073294471395,0.4610086577302255,0.45967392711666244,-0.00133473061356304
58.95333084419051,52.50501002004008,2.1268586355125425,0.03694149087408147,0.6000000000000002,0.7500000000000002,0.6000000000000002,0.0,0.15000000000000002,True,0.6383563996148961,0.16383563996148964,2.441471221365644,0.454818788079159,0.4275679385459069,0.4564006929971139,0.454818788079159,-0.0015819049179549016
59.21894678669569,52.70541082164329,1.952527491910186,0.035295942519199146,0.6000000000000002,0.7500000000000002,0.6000000000000002,0.0,0.15000000000000002,True,0.6202553677111905,0.16202553677111908,2.468746643098915,0.45001871775700375,0.42028207318393496,0.4496244907449076,0.45001871775700375,0.00039422701209612665
59.48676845604311,52.90581162324649,1.7748537310763655,0.03368849715578291,0.6000000000000002,0.7500000000000002,0.6500000000000001,0.04999999999999993,0.10000000000000009,True,0.6119177172915036,0.16119177172915036,2.4815162443410435,0.4352896909256925,0.41691319756023176,0.44178585408925986,0.4352896909256925,-0.006496163163567381
59.75677037016112,53.1062124248497,1.5939102251299435,0.03211954748320192,0.6500000000000001,0.7500000000000002,0.7000000000000002,0.050000000000000044,0.050000000000000044,True,0.6034345697984231,0.1603434569798423,2.4946449798090997,0.4205098402398268,0.4134770144497784,0.43006240055621087,0.4205098402398268,-0.009552560316384073
60.02892267874002,53.30661322645291,1.4097733255643936,0.030589178940650556,0.7000000000000002,0.7500000000000002,0.7500000000000002,0.050000000000000044,0.0,False,0.594864736758132,0.15948647367581323,2.5080496845963034,0.40569428416557435,0.4099968552131551,0.41142045259369137,0.4099968552131551,-0.0014235973805362678
60.30319123169676,53.50701402805611,1.2225228039155143,0.0290972022689,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.5762150283612499,0.157621502836125,2.537724820552369,0.4006110819831677,0.40239183246019566,0.4079596693298043,0.40239183246019566,-0.0055678368696086555
60.57953765544878,53.70741482965932,1.0322417889998827,0.027643184150492113,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.5580398018811514,0.15580398018811514,2.567328508020441,0.3955973957990316,0.39493757382874417,0.40342110766919453,0.3955973957990316,-0.007823711870162953
60.857919436460726,53.90781563126253,0.8390167007836462,0.026226475760107705,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.5403309470013463,0.15403309470013463,2.596844533823746,0.39065356289060166,0.387632591961431,0.39999655325424366,0.39065356289060166,-0.009342990363642
61.138290011563605,54.10821643286573,0.6429371809445903,0.024846239125146163,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.5230779890643271,0.15230779890643273,2.6262607881670728,0.38577924624395804,0.3804744140343922,0.393362850157569,0.38577924624395804,-0.007583603913610959
61.42059886458097,54.30861723446894,0.44409602019368366,0.023501471252392284,0.7500000000000002,0.8500000000000002,0.7500000000000002,0.0,0.09999999999999998,True,0.5062683906549036,0.15062683906549035,2.6555692364100256,0.38097347723477654,0.37345967650963535,0.3888334057170102,0.38097347723477654,-0.007859928482233658
61.70479162883064,54.50901803607215,0.24258908242562294,0.022191026023266253,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.4898878252908282,0.14898878252908282,2.6847658810952395,0.3762346954429436,0.3665842118962196,0.3773860556002237,0.3762346954429436,-0.0011513601572801235
61.990810195104096,54.70941883767535,0.03851522577094135,0.020913633897521357,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.47392042371901694,0.1473920423719017,2.7138507178746756,0.3715607853485014,0.3598431274461963,0.36766887263158393,0.3715607853485014,0.003891912716917467
62.27859282475666,54.90981963927856,-0.16802377937466328,0.019667919492005505,0.7500000000000002,0.8500000000000002,0.8000000000000002,0.04999999999999993,0.050000000000000044,True,0.46368295339607163,0.14636829533960716,2.7328322644730583,0.3560349039780836,0.3555002274342226,0.36378583090629624,0.3560349039780836,-0.007750926928212665
62.56807426757194,55.11022044088177,-0.37692333526506383,0.018452417123443834,0.8000000000000002,0.8500000000000002,0.8500000000000002,0.050000000000000044,0.0,False,0.4536076311664918,0.1453607631166492,2.751774216258123,0.34053410689961316,0.35120979776020234,0.3583661022137419,0.35120979776020234,-0.0071563044535395415
62.85918588409197,55.31062124248497,-0.5880761045807921,0.01726558441892342,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.43758538965546623,0.14375853896554663,2.782443414341214,0.3357142531992059,0.3443527817474429,0.3536624218377021,0.3443527817474429,-0.009309640090259197
63.15185577213135,55.51102204408818,-0.801372100984322,0.01610581410550685,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.4219284904243425,0.14219284904243426,2.8130809860953625,0.33094587910656814,0.3376103895832121,0.34974982798276455,0.3376103895832121,-0.012139438399552449
63.446008897217645,55.71142284569139,-1.0166987823659523,0.014971444098227312,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.40661449532606875,0.1406614495326069,2.843707364947036,0.32622420494394355,0.3309744257496815,0.3405355756409837,0.3309744257496815,-0.00956114989130219
63.741567226723944,55.91182364729459,-1.2339411466905692,0.013860766005752558,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.3916203410776596,0.13916203410776595,2.8743471778390592,0.3215440007494369,0.32443623988400383,0.33585062633649587,0.32443623988400383,-0.011414386452492042
64.03844986748038,56.1122244488978,-1.4529818303529964,0.012772032171402258,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.3769224343139305,0.13769224343139305,2.905029288736262,0.31689959514410115,0.31798675336744553,0.33209077620671934,0.31798675336744553,-0.014104022839273811
64.33657320667056,56.31262525050101,-1.6737012089464796,0.011703461366144098,0.8500000000000002,0.9000000000000002,0.9000000000000002,0.050000000000000044,0.0,False,0.36584845912601743,0.13658484591260175,2.928582576839842,0.3008621524099827,0.31310019717803195,0.31984609900943006,0.31310019717803195,-0.006745901831398116
64.63585105583778,56.51302605210421,-1.895977500347401,0.010653243243662179,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.3511454054112706,0.13511454054112707,2.9604511727458775,0.29611324310623843,0.3065749683718578,0.31126172198211305,0.3065749683718578,-0.004686753610255223
64.93619479784158,56.71342685370742,-2.119686870016255,0.009619541662161028,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.33667358327025443,0.13366735832702545,2.9925032184849143,0.29137911281860385,0.3001095703530213,0.3090060050478259,0.3001095703530213,-0.008896434694804556
65.23751353662097,56.91382765531062,-2.344703538413045,0.008600496971624837,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.32240695760274773,0.13224069576027478,3.0247874733290714,0.2866520237640726,0.29369292817778025,0.3032208347474628,0.29369292817778025,-0.009527906569682554
65.53971424963449,57.11422845691383,-2.5708998904231377,0.007594227358106342,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.3083191830134888,0.13083191830134888,3.0573579077138393,0.2819237408101708,0.28731354553037747,0.30058828262847265,0.28731354553037747,-0.01327473709809518
65.84270194286024,57.31462925851704,-2.79814658668748,0.0065988293289507005,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.2943836106053098,0.12943836106053097,3.090273986186697,0.2771855076227052,0.28095948913330193,0.2921946180747569,0.28095948913330193,-0.011235128941454953
